3952,183.912,47.6907,3.21078,0.952,1.996e+06
4009,486.735,45671.4,17249.5,0.444,1.996e+06
4024,966.339,44400.4,17612.7,0.636,1.996e+06
4059,248.961,1865.87,507.872,1.016,1.996e+06
4068,52.3385,6968.41,2531.51,6.124,1.996e+06
4098,429.313,38807.8,12913,6.536,1.996e+06
4143,238.89,65802.4,36055.4,0.416,1.996e+06
4147,438.39,46758.6,17783.8,2.2,1.996e+06
4169,49.9825,5754.42,1622.01,6.976,1.996e+06
4183,451.438,39890.5,14806.7,3.456,1.996e+06
4187,191.239,73120.8,41559.2,0.404,1.996e+06
4200,36.2674,176.226,45.3228,0.436,1.996e+06
4220,487.899,79238.4,52997.6,0.764,1.996e+06
4242,455.272,99.342,41.9863,2.472,1.996e+06
4260,403.07,31682.8,8649.64,8.224,1.996e+06
4276,368.34,41904.8,14493.4,0.876,1.996e+06
4290,386.598,78616,53442.9,1.064,1.996e+06
4309,718.385,1673.86,569.208,5.156,1.996e+06
4315,379.421,26136,6109.8,2.676,1.996e+06
4444,380.92,95.2644,24.2551,3.612,1.996e+06
4445,457.497,35591.4,12634.1,5.508,1.996e+06
4520,988.31,22.7213,23.0663,0.528,1.996e+06
4609,457.4,43717.3,16154.3,2.268,1.996e+06
4619,30.68,78.0541,15.4952,0.792,1.996e+06
4681,470.354,79.2815,24.6424,1.012,1.996e+06
4704,233.631,35213.2,9769.98,1.32,1.996e+06
4770,366.731,44049.2,16574.6,5.264,1.996e+06
4777,44.1305,244.007,37.586,0.312,1.996e+06
4807,266.709,60696.6,30298.7,0.872,1.996e+06
4835,629.501,55201.9,23624.1,3.436,1.996e+06
4842,48.7608,13121.1,3569.78,2.124,1.996e+06
4852,40.7083,5657.87,1880.58,1.18,1.996e+06
4868,631.211,92.3683,11.0545,0.716,1.996e+06
4923,318.539,53494.8,24764.1,0.42,1.996e+06
4993,372.561,89.9264,22.4548,1.06,1.996e+06
5012,454.589,44415.7,17297.3,1.34,1.996e+06
5017,40.6244,262.748,86.9461,11.16,1.996e+06
5065,43.9669,51578.3,21515,1.18,1.996e+06
5066,57.4105,19555.5,6111.52,1.2,1.996e+06
5080,226.202,49453.7,21491.5,1.208,1.996e+06
5120,923.116,2338.59,852.269,3.416,1.996e+06
5170,522.927,29610.2,10274.2,7.944,1.996e+06
5228,396.237,51193.8,22876.8,2.544,1.996e+06
5232,224.621,54903.7,23369.9,0.952,1.996e+06
5253,781.828,55688.6,20920.8,7.472,1.996e+06
5261,434.717,41346.1,15234.9,2.432,1.996e+06
5282,41.2263,7888.94,2474.18,6.384,1.996e+06
5330,536.346,39113.8,12623.4,4.14,1.996e+06
5376,822.931,42235.3,15532.7,3.864,1.996e+06
5436,318.056,58097.8,24449.3,1.192,1.996e+06
5487,468.412,39291.6,13813.1,5.968,1.996e+06
5537,406.187,37716.2,12565.8,7.452,1.996e+06
5551,397.143,33510.5,10967.4,8.236,1.996e+06
5562,483.893,40734.8,13041.4,3.184,1.996e+06
5574,420.094,42914.8,16304.1,3.184,1.996e+06
5598,400.766,85.2966,20.8777,0.988,1.996e+06
5602,233.804,40791.9,11388.7,8.68,1.996e+06
5609,381.336,48695.7,20815.6,1.568,1.996e+06
5622,61.4152,8623.16,2102.77,6.408,1.996e+06
5651,938.957,161.571,61.3,0.428,1.996e+06
5659,53.428,59273.1,19226.2,1.396,1.996e+06
5684,509.335,60.4549,8.54015,2.268,1.996e+06
5704,472.115,36338.7,11714.1,6.112,1.996e+06
5717,579.405,32547,9434.55,5.704,1.996e+06
5744,400.488,49563.9,18887.7,2.156,1.996e+06
5752,28.3448,98484,62864.7,4.828,1.996e+06
5771,416.146,38844.6,9456.56,5.348,1.996e+06
5808,390.488,27915.5,7589.44,5.28,1.996e+06
5813,437.621,49657.2,20628.9,2.492,1.996e+06
5824,474.741,37014.5,11868.8,5.26,1.996e+06
5828,122.965,8724.36,2088.24,6.596,1.996e+06
5840,558.819,22140.7,7414.47,5.3,1.996e+06
5860,842.805,97114,73797.4,0.408,1.996e+06
5863,816.014,135.669,63.18,0.7,1.996e+06
5868,48.1485,11579.6,2799.62,3.948,1.996e+06
5892,995.024,60145.4,27766.5,2.4,1.996e+06
5918,350.531,26772.8,9598.97,4.816,1.996e+06
5967,464.045,44223.2,16818.6,6.408,1.996e+06
5974,394.017,49688.4,21656.1,3.232,1.996e+06
5975,47.7624,7537.55,2709.02,4.984,1.996e+06
5994,319.904,38.046,15.1145,4.36,1.996e+06
5996,818.293,100.839,22.8118,0.696,1.996e+06
6047,602.16,105.058,33.5705,0.748,1.996e+06
6071,395.438,69.5482,14.7377,1.164,1.996e+06
6078,871.534,33453.7,13623.8,7.152,1.996e+06
6115,181.614,42212,17321.4,0.396,1.996e+06
6154,455.595,42962.6,16579.7,2.872,1.996e+06
6195,239.878,61947.2,29872.4,0.928,1.996e+06
6275,452.384,35243.6,12043,4.348,1.996e+06
6285,312.336,18880.2,6298.07,7.324,1.996e+06
6296,426.201,27833.4,7205.49,6.6,1.996e+06
6309,467.096,4641.43,499.347,0.328,1.996e+06
6316,487.484,41483.6,14741.7,2.272,1.996e+06
6339,49.1988,9566,2234.59,1.92,1.996e+06
6366,263.997,70587,36536.1,0.472,1.996e+06
6391,675.354,30277.6,8323.84,8.512,1.996e+06
6452,780.164,64718.7,30068,3.156,1.996e+06
6510,71.585,11387.3,2923.73,2.652,1.996e+06
6512,22.4682,73.9676,10.2397,6.428,1.996e+06
6557,386.562,31602.4,9026.52,7.84,1.996e+06
6577,430.605,48882.2,19893.6,1.736,1.996e+06
6585,369.423,49750.7,21504.1,2.336,1.996e+06
6625,386.779,16606.9,5647.28,6.336,1.996e+06
6668,421.099,40942,11047.5,4.208,1.996e+06
6676,411.276,28295.5,7693.29,2.228,1.996e+06
6677,405.46,42293.3,15660.4,6.976,1.996e+06
6697,27.0484,89.4856,32.3717,0.484,1.996e+06
6718,622.449,62163.5,23145.1,7.716,1.996e+06
6726,319.557,35566.2,9388.95,5.672,1.996e+06
6755,392.557,53261.1,20878.6,2.3,1.996e+06
6776,523.879,43882.9,15692.6,4.472,1.996e+06
6823,434.164,38888.2,11664,5.136,1.996e+06
6853,713.627,70153.8,34596.1,4.068,1.996e+06
6875,141.016,94.3411,55.0659,1.064,1.996e+06
6878,245.437,64261.4,31226.9,0.624,1.996e+06
6882,602.304,41933.3,13062,5.016,1.996e+06
6889,432.586,46463.6,18270.8,4.816,1.996e+06
6951,96.1111,6038.54,1445.34,7.148,1.996e+06
6974,24.2612,92.4574,29.177,0.496,1.996e+06
7008,29.2494,109.94,15.1291,0.588,1.996e+06
7034,700.357,16154.9,4081.37,0.964,1.996e+06
7039,462.942,51274,18763.1,2.356,1.996e+06
7063,582.636,68.9528,17.1887,0.968,1.996e+06
7067,425.541,47097.6,14475.3,3.04,1.996e+06
7074,227.313,60363.9,30169.1,0.436,1.996e+06
7093,509.235,12695.2,3288.28,3.14,1.996e+06
7096,369.788,3899.11,1054.1,7.196,1.996e+06
7117,39.4608,885.599,422.399,5.724,1.996e+06
7125,379.552,44028,16542.1,3.588,1.996e+06
7133,72.0523,9237.01,2353.83,4.456,1.996e+06
7166,406.601,47176.2,16377.3,6.02,1.996e+06
7167,219.682,67882.9,34040.9,0.304,1.996e+06
7191,30.9468,79963.7,39669.9,4.852,1.996e+06
7195,419.918,49071.3,18447.4,3.944,1.996e+06
7196,594.939,32134.1,11095.3,4.836,1.996e+06
7219,408.167,29802.8,8758.08,8.124,1.996e+06
7281,455.941,32231.6,9839.77,2.732,1.996e+06
7370,703.03,65388.1,30249.5,6.484,1.996e+06
7390,395.894,6027.56,1915.23,0.476,1.996e+06
7429,503.627,6888.93,2284,4.4,1.996e+06
7439,112.529,7143.68,1897.04,8.832,1.996e+06
7447,385.821,47800.3,18924,1.424,1.996e+06
7450,424.775,15584.8,5388.66,0.4,1.996e+06
7510,790.572,26798.7,8501.03,5.168,1.996e+06
7514,548.589,87913.5,63447.6,0.904,1.996e+06
7540,15.7278,68.6538,14.8472,0.624,1.996e+06
7565,45.2768,19159.3,5356.72,0.416,1.996e+06
7587,338.926,1352.7,554.265,0.544,1.996e+06
7612,612.745,86759.2,48559.6,1.556,1.996e+06
7655,125.921,10603.5,4406.45,2.728,1.996e+06
7658,43.8556,13141.8,4498.96,4.748,1.996e+06
7674,69.549,5477.75,2418,5.252,1.996e+06
7743,756.554,89.8438,27.2332,2.552,1.996e+06
7747,623.245,85889.6,62445.9,0.54,1.996e+06
7760,403.929,32613.4,11896.3,7.584,1.996e+06
7787,420.54,83.8996,24.3991,1.184,1.996e+06
7815,989.409,56642,23726,4.42,1.996e+06
7825,385.212,1218.34,438.627,4.36,1.996e+06
7835,437.589,42861.5,16120.7,1.428,1.996e+06
7844,996.346,51259.8,22090.6,2.548,1.996e+06
7864,821.818,60730.7,23973.9,8.58,1.996e+06
7872,464.235,34737.8,12144.2,6.176,1.996e+06
7877,521.857,49912.1,18338.1,4.132,1.996e+06
7887,375.563,3932.95,935.868,2.58,1.996e+06
7923,379.501,44315.5,13672.1,4.176,1.996e+06
7958,7.01453,74.8597,20.9024,0.384,1.996e+06
8012,93.5518,5779.91,1870.58,1.344,1.996e+06
8054,389.256,44249.6,16960.4,1.428,1.996e+06
8072,782.612,70.6894,39.0865,1.572,1.996e+06
8110,317.273,66079,32300,0.38,1.996e+06
8150,782.864,11746,3352.6,8.356,1.996e+06
8161,468.353,13534.3,4538.2,4.732,1.996e+06
8193,58.9837,2263.85,773.815,7.788,1.996e+06
8246,438.602,2973.42,778.464,8.376,1.996e+06
8272,408.793,8215.52,3289.56,2.012,1.996e+06
8298,501.823,2016.7,628.155,3.696,1.996e+06
8323,432.094,30600.9,8466.41,3.896,1.996e+06
8330,41.36,3572.99,913.351,2.924,1.996e+06
8352,461.184,33136.1,8440.49,1.996,1.996e+06
8369,413.237,37326,9573.18,4.98,1.996e+06
8392,277.097,72516.1,32216.6,0.78,1.996e+06
8411,416.77,41588.5,14629.5,6.496,1.996e+06
8424,28.1553,93.5424,21.7443,0.648,1.996e+06
8432,482.237,41508.8,15758.7,3.66,1.996e+06
8439,598.825,78.729,29.4779,3.616,1.996e+06
8442,419.322,42650.6,15048.2,4.184,1.996e+06
8446,914.033,95474.5,67575.7,0.624,1.996e+06
8451,789.512,87981.9,62966.4,0.588,1.996e+06
8460,93.6964,8874.88,2118.57,5.816,1.996e+06
8476,370.023,40528.2,14695.1,7.808,1.996e+06
8503,406.031,56459.4,22229.5,1.448,1.996e+06
8530,528.377,50990.5,20096.9,4.8,1.996e+06
8544,407.238,29522.4,10644.8,8.452,1.996e+06
8575,447.042,38943.5,14020.3,4.008,1.996e+06
8588,417.755,30538.6,11842.5,7.04,1.996e+06
8714,1.66898,85095.5,49646.2,2.18,1.996e+06
8719,58.2107,9812.88,3195.82,3.448,1.996e+06
8751,904.898,82.0407,23.3873,1.592,1.996e+06
8769,473.26,32785.1,11148.8,6.772,1.996e+06
8855,348.175,33874.5,11370.8,8.14,1.996e+06
8867,295.914,74882.4,32741.7,0.988,1.996e+06
8870,924.655,14132.8,3697.34,0.36,1.996e+06
8874,743.534,74.8174,18.4594,0.648,1.996e+06
8898,373.161,40878,14710.6,8.076,1.996e+06
8903,285.536,1.75203,-0.0797953,3.236,1.996e+06
8920,55.075,5599.51,1569.91,8.032,1.996e+06
8978,423.747,42450.9,16165.5,5.756,1.996e+06
9026,413.289,31607,10930.3,6.708,1.996e+06
9110,300.935,61788,30909.5,0.376,1.996e+06
9126,435.664,37074.3,11521.1,5.372,1.996e+06
9134,55.7681,7533.68,2514.12,4.02,1.996e+06
9147,361.032,51437.4,23455.4,1.704,1.996e+06
9154,400.463,45839.9,16041.8,1.9,1.996e+06
9158,399.23,44582.1,15506.6,6.816,1.996e+06
9175,473.941,3847.77,1376.41,7.292,1.996e+06
9243,807.393,73090.1,44981.9,0.768,1.996e+06
9266,68.9283,12037.3,3068.93,1.064,1.996e+06
9274,801.619,78888.8,53161.5,1.372,1.996e+06
9282,692.172,61883.6,23210.1,4.864,1.996e+06
9311,714.371,78182.1,46392.1,1.408,1.996e+06
9367,297.7,62602.1,31071.1,1.064,1.996e+06
9377,407.376,43123.3,15454,4.528,1.996e+06
9394,416.495,41437.8,14522,3.908,1.996e+06
9410,423.21,48547.4,18615.9,3.312,1.996e+06
9473,490.104,47689.9,18918,3.084,1.996e+06
9490,915.896,18492.8,6642.56,8.42,1.996e+06
9515,441.544,15610.3,3965.02,5.3,1.996e+06
9569,316.694,66014,32563.1,0.628,1.996e+06
9594,386.591,14569.3,4914.27,6.836,1.996e+06
9597,390.266,44783.8,17787.6,5.008,1.996e+06
9627,3.52239,741.373,153.624,7.62,1.996e+06
9631,257.388,68454.4,26559.1,0.728,1.996e+06
9641,424.664,44475.9,14151.4,6.208,1.996e+06
9657,840.294,28105.8,6487.49,8.144,1.996e+06
9713,416.279,36656.2,8920.21,4.328,1.996e+06
9732,15.6086,67.3116,62.6025,5.864,1.996e+06
9774,491.754,106.918,29.5944,1.02,1.996e+06
9810,208.19,59832.8,29240.2,0.456,1.996e+06
9816,80.1807,67711.7,35827.7,1.076,1.996e+06
9826,312.755,59537.5,28069.4,0.94,1.996e+06
9885,537.598,38364.1,11148,8.184,1.996e+06
9898,809.144,55376.5,22392.5,7.396,1.996e+06
9915,478.42,9685.97,3076.13,7.464,1.996e+06
9925,286.258,59889.4,27600.4,0.388,1.996e+06
9938,812.509,97.7008,28.6163,0.912,1.996e+06
9940,165.873,50642.1,22546.4,0.32,1.996e+06
9956,798.685,219.021,57.8118,0.532,1.996e+06
9970,452.089,42312.5,14521.6,5.256,1.996e+06
9973,46.9092,11061.7,3116.54,5.42,1.996e+06
10007,865.104,62862.6,31186.1,1.468,1.996e+06
10055,409.089,29992.6,10883.1,8.18,1.996e+06
10062,457.743,39283.5,11129.8,8.076,1.996e+06
10066,139.014,489.687,50.2226,0.372,1.996e+06
10175,51.6597,12338.1,3998.65,3.16,1.996e+06
10183,437.881,41638.8,12942.4,3.268,1.996e+06
10190,833.062,57.9527,19.6843,0.992,1.996e+06
10199,63.7548,20737.5,6336.75,1.084,1.996e+06
10220,63.7578,8064.07,2672.73,5.132,1.996e+06
10248,97.7207,12883.6,4610.99,3.136,1.996e+06
10253,825.015,27805.9,9567.5,0.992,1.996e+06
10343,472.394,420.629,143.947,5.616,1.996e+06
10421,591.919,30549.6,11253.2,1.232,1.996e+06
10445,932.76,101.048,27.0508,1.368,1.996e+06
10464,395.35,1159,382.54,8.708,1.996e+06
10501,445.652,23467.4,5796.85,7.716,1.996e+06
10504,23.7257,222.887,54.0621,0.308,1.996e+06
10506,162.498,174.044,7.13771,0.396,1.996e+06
10521,794.12,61147.3,28475.4,3.66,1.996e+06
10528,48.686,79844.6,38191.5,0.808,1.996e+06
10568,694.111,63.9447,7.43481,0.648,1.996e+06
10628,445.275,26823.7,7906.14,6.476,1.996e+06
10740,446.58,79.6106,30.3901,3.124,1.996e+06
10769,970.398,87865.4,49873.1,2.536,1.996e+06
10780,52.867,7241.34,1841.91,5.924,1.996e+06
10781,367.713,46372.7,16856.8,2.96,1.996e+06
10789,420.98,33953.8,10889.6,5.76,1.996e+06
10792,412.305,44218.1,14506.3,3.66,1.996e+06
10807,428.542,40421.4,10273.1,5.036,1.996e+06
10884,661.438,71.1191,23.4183,4.32,1.996e+06
10885,457.71,43675.7,16111.9,3.448,1.996e+06
10929,69.6093,5897.25,1810.93,5.936,1.996e+06
10930,238.565,72072.3,36195,1.024,1.996e+06
10935,397.276,50908.1,16460.5,3.796,1.996e+06
10974,532.474,167.386,49.2244,0.632,1.996e+06
11044,825.385,101.372,34.8174,0.676,1.996e+06
11060,214.121,29794.2,8937.98,4.3,1.996e+06
11062,828.648,41746,13115.9,5.652,1.996e+06
11063,467.124,4039.05,1399.94,6.748,1.996e+06
11076,464.637,52464.4,20773.7,1.436,1.996e+06
11105,444.52,46165.8,18916.2,2.076,1.996e+06
11116,417.004,27177.5,6617.34,8.104,1.996e+06
11131,972.383,3805.36,1307.84,2.204,1.996e+06
11144,396.669,55784.7,25262.2,2.856,1.996e+06
11161,433.818,88.4427,37.2663,0.604,1.996e+06
11201,435.882,40813,13630.8,1.32,1.996e+06
11332,17.1662,51711.8,21070.4,0.924,1.996e+06
11441,918.762,103.158,28.1104,0.716,1.996e+06
11448,402.846,45374.1,17258.5,1.788,1.996e+06
11485,903.645,5592.35,1733.25,4.464,1.996e+06
11497,895.917,32355.6,9401.54,0.648,1.996e+06
11523,444.378,45372,17834.1,1.364,1.996e+06
11532,240.066,270.737,24.9297,0.484,1.996e+06
11537,137.893,66178.3,29777.3,8.508,1.996e+06
11578,991.276,127.857,23.9354,0.688,1.996e+06
11635,379.108,20624.5,5962.29,8.428,1.996e+06
11667,70.8938,5565.37,1573.97,6.82,1.996e+06
11671,362.701,48587.1,16611.9,4.844,1.996e+06
11720,417.138,44681.6,17227.3,4.052,1.996e+06
11725,462.395,38133.6,12957.2,4.072,1.996e+06
11740,555.511,19245.5,6189.37,3.432,1.996e+06
11767,816.074,19261.7,6667.7,0.508,1.996e+06
11800,219.722,56392.2,25159.1,0.292,1.996e+06
11803,376.716,43843.1,15918.3,3.66,1.996e+06
11854,690.659,55302.7,24734,1.924,1.996e+06
11869,415.477,34105.8,10106.6,4.376,1.996e+06
11905,32.6404,17079.8,5807.21,1.024,1.996e+06
11912,376.641,51609.2,22291.5,1.108,1.996e+06
11923,695.144,69781.7,35112.2,2.38,1.996e+06
11943,447.029,31605.4,10170.2,6.276,1.996e+06
11950,19.3612,823.925,326.29,3.68,1.996e+06
11963,817.546,42792.8,16263.8,0.476,1.996e+06
12002,158.639,13364.3,3417.23,7.724,1.996e+06
12024,533.615,20911.8,6188.32,6.924,1.996e+06
12025,51.7371,12029.3,3070.47,1.984,1.996e+06
12046,979.075,100.754,29.7761,1.264,1.996e+06
12058,445.045,48607.7,14274.3,2.072,1.996e+06
12071,992.107,45574.2,14822.1,3.856,1.996e+06
12077,228.123,19328.1,4768.94,0.392,1.996e+06
12106,981.204,5061.58,1436.09,8.608,1.996e+06
12138,453.138,31912.2,12211.1,7.528,1.996e+06
12144,327.244,61277.6,21869.4,1.076,1.996e+06
12163,409.976,50728.3,16535.1,2.36,1.996e+06
12183,212.26,73826.7,38363.2,0.548,1.996e+06
12196,793.545,83.0363,13.7476,0.832,1.996e+06
12218,357.267,7608.5,2577.63,4.196,1.996e+06
12221,496.113,36080.3,12789.6,5.592,1.996e+06
12275,250.122,52388.8,20750.6,0.508,1.996e+06
12283,462.757,36152.5,10774.9,6.956,1.996e+06
12287,885.502,72.9854,19.3723,0.528,1.996e+06
12320,412.825,83.6823,34.0656,0.92,1.996e+06
12348,397.743,43349.5,17404.5,4.884,1.996e+06
12390,54.8015,205.293,79.7708,0.292,1.996e+06
12401,445.985,11976.2,3274.07,1.36,1.996e+06
12426,442.77,45976.4,17275.6,2.436,1.996e+06
12442,409.211,39697.8,11836,6.516,1.996e+06
12520,380.36,51357.2,17103.9,1.86,1.996e+06
12566,856.231,118.522,38.87,0.704,1.996e+06
12649,684.752,31776.7,8988.89,6.812,1.996e+06
12684,231.034,74810.1,41635.3,0.452,1.996e+06
12733,475.553,41912.1,15053.7,4.68,1.996e+06
12771,461.349,115.796,47.3449,1.184,1.996e+06
12772,437.227,6485.87,1555.29,6.004,1.996e+06
12783,633.418,63537.2,29357.1,1.152,1.996e+06
12863,381.54,87365.8,60799.4,0.496,1.996e+06
12902,884.688,116.184,18.8805,0.684,1.996e+06
12950,395.68,98.1838,18.6551,0.44,1.996e+06
12996,208.647,30423.7,7926.98,3.052,1.996e+06
13000,301.382,64066.6,30608.9,0.9,1.996e+06
13037,379.157,44422.3,16759.2,5.008,1.996e+06
13067,370.132,47973.9,19614.8,0.46,1.996e+06
13123,218.644,63947.6,31018.6,0.92,1.996e+06
13144,182.616,80688,35996.9,2.132,1.996e+06
13148,418.678,31266.7,7270.03,7.128,1.996e+06
13157,741.8,74382.1,40006.1,0.796,1.996e+06
13193,422.536,42044.9,11914.3,1.98,1.996e+06
13237,605.131,70213.4,34494,0.652,1.996e+06
13246,790.139,37558.7,11985,7.28,1.996e+06
13259,385.206,33812.8,10653.7,7.824,1.996e+06
13275,369.157,684.585,174.188,0.524,1.996e+06
13332,437.303,17441.8,5294.04,5.856,1.996e+06
13345,856.485,58026.4,26789.1,0.628,1.996e+06
13404,55.1716,8638.86,2834.89,6.704,1.996e+06
13439,621.355,23724.8,7481.13,6.688,1.996e+06
13465,4.73731,10051.5,3517.26,4.904,1.996e+06
13496,27.7952,84.5282,16.2483,0.428,1.996e+06
13522,468.293,83.9704,22.1848,0.472,1.996e+06
13571,424.711,43621.2,17102,4.66,1.996e+06
13579,38.3562,6046.87,2127.61,8.12,1.996e+06
13626,53.7284,120.263,24.5861,0.832,1.996e+06
13694,382.174,102.548,24.9455,1.18,1.996e+06
13707,461.832,46413.5,18249.2,3.824,1.996e+06
13714,481.15,28297.9,8786.55,3.144,1.996e+06
13754,410.308,41719.4,14329.1,2.108,1.996e+06
13801,626.305,74129.2,45210.7,0.972,1.996e+06
13816,364.886,45893.7,18434.3,3.16,1.996e+06
13852,438.783,97.3348,55.9111,0.94,1.996e+06
13856,703.429,66530.6,28211.5,2.944,1.996e+06
13868,364.753,37429.5,12217.9,7.448,1.996e+06
13881,406.224,43580.9,15076.3,1.784,1.996e+06
13951,570.966,85166.4,61003.7,0.436,1.996e+06
13970,439.925,19535.8,5274.41,6.084,1.996e+06
14029,74.8442,6489.21,2146.25,8.32,1.996e+06
14035,254.67,31712.5,11882.2,1.884,1.996e+06
14045,20.7462,178.811,24.8533,0.32,1.996e+06
14059,199.239,41787.8,15558.3,0.924,1.996e+06
14081,60.8754,12125.1,4407.38,2.664,1.996e+06
14115,193.401,66950.7,34912.1,0.404,1.996e+06
14120,399.757,46189.8,14353.5,2.32,1.996e+06
14137,526.417,44673,13837.2,3.164,1.996e+06
14153,404.279,37341.2,10372.6,7.024,1.996e+06
14201,393.246,49211.4,20653.5,1.26,1.996e+06
14236,273.932,45096.5,16692.3,4.552,1.996e+06
14261,74.2585,7778.25,2591.38,3.908,1.996e+06
14269,400.848,84656.7,60552.6,0.396,1.996e+06
14290,438.323,22145.5,6512.48,7.704,1.996e+06
14334,407.982,25620.4,6882.62,7.044,1.996e+06
14339,914.007,121.265,57.375,0.7,1.996e+06
14383,368.378,44820.8,17055.1,3.76,1.996e+06
14451,238.46,63086.2,31808.5,0.416,1.996e+06
14463,335.856,25742.9,7056.44,5.392,1.996e+06
14531,414.609,39722.3,10567.8,5.82,1.996e+06
14534,25.7443,169.312,55.3619,0.524,1.996e+06
14573,388.103,31624.6,10284.4,6.492,1.996e+06
14576,541.281,70995.6,40822.4,1.424,1.996e+06
14589,424.283,49757.3,14715.5,2.772,1.996e+06
14592,397.761,32473.6,8874.08,7.412,1.996e+06
14636,22.6054,93.9863,28.1279,7.036,1.996e+06
14652,893.132,195.763,47.5699,5.496,1.996e+06
14669,808.183,71106.5,35291.6,2.596,1.996e+06
14694,389.866,79.975,24.0295,5.716,1.996e+06
14707,116.654,28757,9367.91,1.328,1.996e+06
14729,246.622,23002.4,5820.66,0.98,1.996e+06
14744,452.057,28128.3,9508.85,3.608,1.996e+06
14781,88.0481,29371.4,12674.8,3.328,1.996e+06
14804,6.07534,91.7006,19.6443,4.84,1.996e+06
14807,333.694,51428.2,20175.8,1.52,1.996e+06
14838,820.29,64.5506,31.0126,1.092,1.996e+06
14874,637.672,21979.1,6943.36,4.276,1.996e+06
14882,453.258,41418.1,15130.7,1.776,1.996e+06
14932,376.336,49354.8,17341.8,2.648,1.996e+06
14967,84.8653,6656.64,2295.15,3.18,1.996e+06
15001,469.211,34717.9,11370.5,6.728,1.996e+06
15040,55.4784,5055.92,1213.79,8.016,1.996e+06
15096,534.632,42.6264,0.988425,0.58,1.996e+06
15158,543.625,78.6712,28.3664,4.344,1.996e+06
15227,125.558,43243.4,15195.5,0.996,1.996e+06
15254,408.144,47077.8,17313.8,4.584,1.996e+06
15258,540.352,78.743,26.3177,0.612,1.996e+06
15278,482.69,40341.9,13577.1,1.84,1.996e+06
15287,257.915,59106.1,28256.8,0.94,1.996e+06
15324,332.784,57848.2,27913,0.972,1.996e+06
15360,557.393,23583.5,6192.33,1.104,1.996e+06
15405,33.0813,54.2213,51.1183,1.58,1.996e+06
15467,501.775,73446.4,43174.6,1.724,1.996e+06
15475,442.479,25251.9,6074.96,2.968,1.996e+06
15495,29.4313,97.45,37.3533,7.652,1.996e+06
15502,430.58,41507.1,14251,2.412,1.996e+06
15520,379.705,43266.4,16027.5,3.584,1.996e+06
15554,705.09,83.1466,21.0764,0.964,1.996e+06
15571,381.374,59854,20186.9,2.228,1.996e+06
15587,844.381,48666.1,17855.4,3.016,1.996e+06
15606,858.001,41735.9,14201.4,6.276,1.996e+06
15607,413.438,19803.8,5844.52,7.864,1.996e+06
15631,409.509,33263.1,11826.9,8.4,1.996e+06
15650,917.929,84661,61150.5,0.524,1.996e+06
15664,416.792,44833,15762.8,2.888,1.996e+06
15690,51.9111,8091.04,2343.84,5.408,1.996e+06
15710,6.98809,125.78,43.4121,1.564,1.996e+06
15722,872.245,6750.05,1699.88,4.416,1.996e+06
15765,422.895,46484.9,18772.4,1.372,1.996e+06
15769,971.784,90.0744,36.8286,5.628,1.996e+06
15778,457.083,25658.6,5694.29,5.22,1.996e+06
15781,412.248,82095.8,52996.7,1.004,1.996e+06
15788,394.68,38400.9,13743.7,6.976,1.996e+06
15801,344.662,81934.1,39667.6,8.512,1.996e+06
15823,396.295,32114.2,10794.9,7.288,1.996e+06
15845,461.97,39923.4,15189.4,2.14,1.996e+06
15917,470.514,77.3853,24.817,5.364,1.996e+06
15958,478.496,31740.4,12116.4,5.204,1.996e+06
15964,430.111,51311.4,18803.6,2.372,1.996e+06
15980,521.085,84592.7,56793.8,1.08,1.996e+06
16008,51.8757,4915.24,1732.68,3.684,1.996e+06
16048,22.6724,78.9254,34.8454,1.072,1.996e+06
16049,417.418,38514.2,13507,7.056,1.996e+06
16064,506.136,32785,11267.4,6.848,1.996e+06
16073,400.662,94.1799,34.1728,6.628,1.996e+06
16075,769.709,29196.5,7599.83,5.32,1.996e+06
16106,80.7595,7311.41,2801.81,7.34,1.996e+06
16108,376.982,54489.9,24917,1.056,1.996e+06
16111,426.373,26880.8,8488.33,7.376,1.996e+06
16138,310.123,59326.7,26289.7,0.416,1.996e+06
16183,408.591,39581.8,9968.35,7.124,1.996e+06
16238,420.151,30532.5,7635.93,4.092,1.996e+06
16254,22.3969,4133.42,1012.56,3.668,1.996e+06
16275,397.624,6268.15,1905.01,5.58,1.996e+06
16332,495.628,30786.6,8605.23,5.416,1.996e+06
16388,480.818,43855,14731.7,2.08,1.996e+06
16414,474,39854.4,14395.5,4.184,1.996e+06
16418,851.632,32760.5,9471.01,1.84,1.996e+06
16421,481.782,8739.57,2390.22,4.54,1.996e+06
16458,432.65,5524.96,1940,7.056,1.996e+06
16513,457.576,33579.5,8459.49,4.536,1.996e+06
16533,966.08,1672.49,415.103,0.648,1.996e+06
16535,374.764,46586.9,16373.2,2.568,1.996e+06
16563,893.177,87.0229,22.6402,1.28,1.996e+06
16570,356.875,58642.5,28780.9,1.176,1.996e+06
16580,375.001,40403.9,14561.4,4.316,1.996e+06
16628,635.786,36682.2,14683.5,3.124,1.996e+06
