3474,4.924,7926.52,1.996e+06
3496,4.252,9489.07,1.996e+06
3520,4.64,9786.5,1.996e+06
3620,4.896,7432.07,1.996e+06
3667,4.812,10745.3,1.996e+06
3673,2.772,15658.1,1.996e+06
3748,2.748,9264.39,1.996e+06
3778,2.704,12526,1.996e+06
3802,6.42,8013.16,1.996e+06
3848,2.856,10877.4,1.996e+06
3858,2.968,14259.5,1.996e+06
4160,5.86,10757.4,1.996e+06
4265,3.484,13538.5,1.996e+06
4288,3.184,12489,1.996e+06
4381,5.716,9656.48,1.996e+06
4388,5.544,10496.6,1.996e+06
4533,5.972,12213.6,1.996e+06
4561,3.516,16605.5,1.996e+06
4594,6.7,9523.53,1.996e+06
4605,2.52,14877.5,1.996e+06
4629,7.296,10152.8,1.996e+06
4728,3.868,11275.5,1.996e+06
4737,6.292,13289.6,1.996e+06
4892,5.268,13852.8,1.996e+06
4946,4.476,11356.7,1.996e+06
4960,7.492,12892.2,1.996e+06
4998,3.644,15205.8,1.996e+06
5031,4.304,6958.09,1.996e+06
5060,6.34,7933.42,1.996e+06
5126,5.328,10215.2,1.996e+06
5189,4.96,9950.64,1.996e+06
5201,6.404,8478,1.996e+06
5211,5.584,10831.8,1.996e+06
5330,2.66,14658.2,1.996e+06
5375,4.268,12139,1.996e+06
5388,4.448,12956.8,1.996e+06
5442,3.764,12521.3,1.996e+06
5469,2.56,10613.5,1.996e+06
5522,3.576,10750.3,1.996e+06
5577,3.136,14006.1,1.996e+06
5640,3.596,11519.8,1.996e+06
5771,4.204,13297,1.996e+06
5772,3.556,15194.2,1.996e+06
5800,4.892,10065.7,1.996e+06
5829,7.484,7878.91,1.996e+06
5982,6.888,9148.05,1.996e+06
6032,2.852,14772.7,1.996e+06
6069,5.392,8586.18,1.996e+06
6112,7.312,8698.47,1.996e+06
6166,5.728,8658.04,1.996e+06
6297,7.336,6724.25,1.996e+06
6408,3.352,8602.36,1.996e+06
6484,3.196,11804,1.996e+06
6519,6.752,8712.28,1.996e+06
6550,5.052,8499.91,1.996e+06
6614,7.164,11212.5,1.996e+06
6635,6.012,8765.9,1.996e+06
6648,6.568,7840.12,1.996e+06
6673,3.512,7651,1.996e+06
6682,5.272,12058.7,1.996e+06
6719,5.2,9671.16,1.996e+06
6741,3.424,9845.35,1.996e+06
6782,6.6,8888.55,1.996e+06
6900,6.752,11381.9,1.996e+06
6961,2.864,13620,1.996e+06
7042,3.204,8803.93,1.996e+06
7055,5.092,9186.5,1.996e+06
7251,4.072,14200.1,1.996e+06
7293,6.656,9637.76,1.996e+06
7369,5.424,12802.7,1.996e+06
7383,6.5,9666.93,1.996e+06
7439,4.884,10396.2,1.996e+06
7530,2.932,9232.83,1.996e+06
7591,4.752,6928.75,1.996e+06
7595,6.028,9218.97,1.996e+06
7697,3.188,14627,1.996e+06
7755,4.256,15697.5,1.996e+06
7806,4.984,10526,1.996e+06
7828,4.88,9706.55,1.996e+06
7839,4.316,13480.8,1.996e+06
7870,5.896,11321,1.996e+06
7875,7.392,8687.08,1.996e+06
7876,2.628,19957.1,1.996e+06
7932,5.94,8375.71,1.996e+06
7951,5.096,9451.31,1.996e+06
7976,6.284,8420.87,1.996e+06
7994,5.64,8948.95,1.996e+06
8013,3.756,12282.9,1.996e+06
8056,4.396,11154,1.996e+06
8119,5.856,7941.82,1.996e+06
8212,4.668,10366,1.996e+06
8237,7.38,7163.19,1.996e+06
8244,6.812,7369.07,1.996e+06
8261,4.032,13923.6,1.996e+06
8273,3.152,12447.3,1.996e+06
8359,6.788,7236.67,1.996e+06
8405,4.504,10562.4,1.996e+06
8432,2.984,11268.8,1.996e+06
8434,5.552,8339,1.996e+06
8445,4.104,10252.9,1.996e+06
8490,4.964,7888.47,1.996e+06
8509,3.888,8539.47,1.996e+06
8603,3.76,10401.1,1.996e+06
8657,3.352,15758.1,1.996e+06
8805,3.972,12979,1.996e+06
8835,3.764,10689.6,1.996e+06
9003,4.672,9550.74,1.996e+06
9093,4.032,10737.9,1.996e+06
9184,6.092,9696.98,1.996e+06
9201,3.084,12108.2,1.996e+06
9204,4.636,11196.4,1.996e+06
9275,3.208,11086.8,1.996e+06
9399,6.644,6534.7,1.996e+06
9407,5.708,8750.54,1.996e+06
9429,3.94,11294.9,1.996e+06
9432,4.34,11623,1.996e+06
9449,4.592,9453.17,1.996e+06
9456,4.372,11295.4,1.996e+06
9482,2.592,8721.25,1.996e+06
9605,7.004,8169.1,1.996e+06
9651,3.956,11516.6,1.996e+06
9694,7.068,6605.06,1.996e+06
9714,6.088,7321.97,1.996e+06
9727,5.088,9826.94,1.996e+06
9737,3.332,11411.2,1.996e+06
9866,7.076,6124.22,1.996e+06
9962,5.744,13872.6,1.996e+06
9986,3.252,13350.3,1.996e+06
9996,4.696,10853.7,1.996e+06
10009,4.468,10412,1.996e+06
10102,2.928,8695.23,1.996e+06
10160,5.452,11797.2,1.996e+06
10166,6.96,10139.8,1.996e+06
10179,3.02,11560.4,1.996e+06
10242,5.148,9575.79,1.996e+06
10293,5.284,13012.2,1.996e+06
10332,6.44,6827.42,1.996e+06
10392,7.296,6433.07,1.996e+06
10441,2.756,11832.9,1.996e+06
10450,4.404,13566.7,1.996e+06
10547,6.656,7101.85,1.996e+06
10743,5.344,9278.5,1.996e+06
10847,2.536,9692.86,1.996e+06
10871,4.496,15027.8,1.996e+06
10876,3.408,14294.7,1.996e+06
11001,5.936,11130.7,1.996e+06
11053,2.508,8746.84,1.996e+06
11119,5.592,7124.04,1.996e+06
11158,5.64,13446.5,1.996e+06
11187,3.556,9754.99,1.996e+06
11227,5.652,9008.17,1.996e+06
11367,7.264,9083.8,1.996e+06
11415,6.336,9351.84,1.996e+06
11420,3.168,11481.7,1.996e+06
11438,5.464,10978.3,1.996e+06
11515,4.716,9783.16,1.996e+06
11536,2.828,15230.7,1.996e+06
11587,5.812,9675.32,1.996e+06
11588,3.396,11071,1.996e+06
11655,4.272,11780.6,1.996e+06
11695,3.084,10650.8,1.996e+06
11722,5.864,12742.4,1.996e+06
11802,4.152,16404.7,1.996e+06
11855,4.976,9404.54,1.996e+06
11871,3.808,10942.8,1.996e+06
11900,6.988,9407.36,1.996e+06
11993,4.188,15528.5,1.996e+06
12149,2.652,15953,1.996e+06
12165,5.668,10230.2,1.996e+06
12199,5.4,9090.26,1.996e+06
12203,4.32,11945.8,1.996e+06
12320,3.868,11428.5,1.996e+06
12322,4.54,8821.79,1.996e+06
12351,6.692,8819.38,1.996e+06
12354,5.84,9909.05,1.996e+06
12365,4.916,10680.8,1.996e+06
12407,4.376,11084,1.996e+06
12491,6.312,7977.33,1.996e+06
12514,3.212,11465.4,1.996e+06
12534,7.444,6797.3,1.996e+06
12650,6.244,8043.12,1.996e+06
12653,6.952,5953.91,1.996e+06
12727,3.736,8172.23,1.996e+06
12747,2.544,22567.8,1.996e+06
12759,6.792,8864.82,1.996e+06
12777,4.128,15973.4,1.996e+06
12960,5.188,6855.17,1.996e+06
12964,4.716,13701.6,1.996e+06
13024,5.888,8357.58,1.996e+06
13039,6.976,9434.84,1.996e+06
13114,5.608,7393.32,1.996e+06
13149,2.696,12196.3,1.996e+06
13175,3.316,11815.9,1.996e+06
13181,3.788,15334,1.996e+06
13333,6.768,6459.13,1.996e+06
13391,6.168,8278.79,1.996e+06
13478,2.512,10200.9,1.996e+06
13544,6.152,10829.3,1.996e+06
13551,4.62,13771.5,1.996e+06
13667,6.488,8279.17,1.996e+06
13712,3.176,13616.4,1.996e+06
13732,2.548,12872.4,1.996e+06
13783,7.268,10453.1,1.996e+06
13786,7.204,9365.91,1.996e+06
13827,4.556,14278.1,1.996e+06
13833,5.176,8962.15,1.996e+06
13945,5.924,6735.11,1.996e+06
13959,2.956,13535.4,1.996e+06
14100,6.208,7526.22,1.996e+06
14199,2.676,13172.4,1.996e+06
14266,4.2,14189.5,1.996e+06
14286,4.552,11950.3,1.996e+06
14330,6.064,8988.04,1.996e+06
14382,6.884,5971.34,1.996e+06
14408,6.484,11761,1.996e+06
14452,5.236,10579.5,1.996e+06
14520,4.324,13367.6,1.996e+06
14528,5.592,11709.4,1.996e+06
14616,3.36,13076.6,1.996e+06
14637,3.464,14777.9,1.996e+06
14716,3.004,10574.2,1.996e+06
14765,4.448,10284.2,1.996e+06
14812,4.068,10174.8,1.996e+06
14976,4.036,9931.34,1.996e+06
14983,2.656,16671,1.996e+06
15130,7.056,10810.9,1.996e+06
15271,4.536,8345.57,1.996e+06
15274,5.848,11318,1.996e+06
15368,3.564,15808.5,1.996e+06
15505,3.132,10248.5,1.996e+06
15793,2.86,13569.9,1.996e+06
15820,6.72,6542.5,1.996e+06
15867,6.908,8781.7,1.996e+06
15880,6.916,9955.28,1.996e+06
15933,5.18,8077.49,1.996e+06
15936,6.94,10250.9,1.996e+06
15937,3.576,13888.7,1.996e+06
15990,2.604,17978.7,1.996e+06
15993,4.436,8062.05,1.996e+06
16188,2.824,14927.3,1.996e+06
16371,7.124,7816.32,1.996e+06
16418,4.932,10897.9,1.996e+06
16424,5.856,7573.81,1.996e+06
16535,3.264,7114.99,1.996e+06
16576,5.6,9120.04,1.996e+06
16883,5.68,11791.7,1.996e+06
16891,4.732,9026.18,1.996e+06
17000,6.532,8920.6,1.996e+06
17016,3.752,11285.6,1.996e+06
17046,2.512,11992.4,1.996e+06
17090,3.58,9253.18,1.996e+06
17174,5.388,7458.32,1.996e+06
17185,4.412,11576.2,1.996e+06
17295,3.624,12828.2,1.996e+06
17324,4.252,10464.6,1.996e+06
17365,4,10135.3,1.996e+06
17418,7.468,11354.7,1.996e+06
17458,3.732,14140,1.996e+06
17559,3.484,14922.4,1.996e+06
17569,2.74,16858.5,1.996e+06
17586,6.936,7091.13,1.996e+06
17644,2.944,12538.5,1.996e+06
17723,4.836,7059.84,1.996e+06
17762,5.244,9813.31,1.996e+06
17770,5.16,8513.39,1.996e+06
17914,6.788,6134.06,1.996e+06
17915,4.62,10430.6,1.996e+06
17930,7.144,8925.39,1.996e+06
17951,4.844,9638.26,1.996e+06
17987,2.56,14479.4,1.996e+06
17998,2.632,10236.1,1.996e+06
18004,6.912,8957.61,1.996e+06
18012,6.828,7140.95,1.996e+06
18050,7.452,9001.34,1.996e+06
18055,3.072,8198.15,1.996e+06
18076,6.408,10215.8,1.996e+06
18097,2.58,14098.9,1.996e+06
18152,6.452,8800.09,1.996e+06
18222,5.648,7641.01,1.996e+06
18262,7.136,6846.22,1.996e+06
18365,4.964,10513.4,1.996e+06
18423,3.588,11491.9,1.996e+06
18618,6.532,9148.78,1.996e+06
18675,7.188,7417.82,1.996e+06
18809,6.024,8984.19,1.996e+06
18827,7.112,9297.41,1.996e+06
18852,2.644,10664.1,1.996e+06
18870,3.044,16298.3,1.996e+06
18980,4.848,9165.3,1.996e+06
19041,2.824,14455.2,1.996e+06
19167,3.148,13475.9,1.996e+06
19312,3.392,12963.8,1.996e+06
19338,2.644,11446.5,1.996e+06
19408,5.932,8757.3,1.996e+06
19455,6.48,8237.41,1.996e+06
19466,5.324,7469.68,1.996e+06
19467,3.72,10899.9,1.996e+06
19504,3.556,14686.2,1.996e+06
19511,5.148,10842.8,1.996e+06
19571,3.616,12937.8,1.996e+06
19594,5.632,10836.6,1.996e+06
19662,3.868,10301.4,1.996e+06
19677,4.224,11462,1.996e+06
19686,3.172,12390,1.996e+06
19900,2.792,16383.2,1.996e+06
19925,5.68,10576.7,1.996e+06
20081,4.988,7827.96,1.996e+06
20097,6.236,7915.25,1.996e+06
20115,3.76,16442.7,1.996e+06
113,3.296,14158.4,1.996e+06
319,3.472,10779.2,1.996e+06
321,4.556,9553.36,1.996e+06
334,6.204,9237.44,1.996e+06
343,4.388,8845.75,1.996e+06
352,3.252,15739.4,1.996e+06
421,2.844,12310.4,1.996e+06
453,5.472,10041.4,1.996e+06
550,4.796,9076.93,1.996e+06
585,3.856,11457,1.996e+06
730,4.708,10837.1,1.996e+06
782,7.144,11008.4,1.996e+06
793,2.86,13215.7,1.996e+06
837,4.544,13328.1,1.996e+06
858,6.752,8596.06,1.996e+06
860,2.98,15229.7,1.996e+06
887,4.544,7924.54,1.996e+06
912,6.836,8013.16,1.996e+06
913,4.392,11164.7,1.996e+06
920,4.156,13192.6,1.996e+06
981,2.74,13483.8,1.996e+06
1007,5.08,8589.17,1.996e+06
1109,5.284,6821.15,1.996e+06
1120,5.34,10996.3,1.996e+06
1123,5.232,8494.8,1.996e+06
1139,5.924,9839.31,1.996e+06
1280,4.28,12123.2,1.996e+06
1307,7.084,6187.98,1.996e+06
1341,3.58,13912,1.996e+06
1351,6.012,7929.92,1.996e+06
1418,4.42,12520.9,1.996e+06
1425,3.644,11595.3,1.996e+06
1526,3.632,7607.82,1.996e+06
1603,5.832,8612.36,1.996e+06
1605,2.688,15873.1,1.996e+06
1612,4.248,10242.4,1.996e+06
1858,6.22,8906.4,1.996e+06
1931,3.92,13373,1.996e+06
2066,4.004,8934.37,1.996e+06
2070,6.512,8648.8,1.996e+06
2194,7.332,9869.61,1.996e+06
2221,6.996,9235.4,1.996e+06
2272,4.488,15685.8,1.996e+06
2315,4.512,9746.28,1.996e+06
2318,4.024,12401.8,1.996e+06
2599,3.616,13995,1.996e+06
2655,4.648,8901.68,1.996e+06
2733,4.828,11724.6,1.996e+06
2766,2.94,14214.6,1.996e+06
2859,3.756,12110.2,1.996e+06
2871,2.528,13057.9,1.996e+06
2949,5.908,10503.1,1.996e+06
3066,6.624,8530.55,1.996e+06
3141,6.428,7697.73,1.996e+06
3254,6.228,8545.08,1.996e+06
3283,6.832,9432.2,1.996e+06
3335,3.356,14526.3,1.996e+06
3362,2.916,8369.11,1.996e+06
3374,4.248,8905.24,1.996e+06
3438,3.832,9515.57,1.996e+06
3594,7.108,6912.22,1.996e+06
3625,4.128,8583.54,1.996e+06
3657,3.5,12879.9,1.996e+06
3735,5.836,11011.8,1.996e+06
3825,2.824,12891.1,1.996e+06
3949,5.988,11734.6,1.996e+06
3986,5.628,13376.9,1.996e+06
3989,3.708,12109.1,1.996e+06
4021,4.376,7560.14,1.996e+06
4149,4.256,7243.5,1.996e+06
4202,2.972,12778.1,1.996e+06
4230,2.52,11166.9,1.996e+06
4315,3.184,7207.37,1.996e+06
4433,6.188,6434.02,1.996e+06
4544,2.84,11381.9,1.996e+06
4584,5.412,7213.46,1.996e+06
4657,3.016,15941,1.996e+06
4667,3.68,9304.87,1.996e+06
4786,2.5,14860,1.996e+06
4867,3.812,14390.6,1.996e+06
4914,5.664,10797,1.996e+06
4933,6.256,12499.9,1.996e+06
5139,6.064,9345.6,1.996e+06
5232,4.684,9792.81,1.996e+06
5274,3.456,14558.2,1.996e+06
5402,7.176,11105.2,1.996e+06
5480,3.912,10946.7,1.996e+06
5533,7.004,11063.5,1.996e+06
5571,2.532,13578.1,1.996e+06
5594,6.36,8389.59,1.996e+06
5664,3.22,12532.6,1.996e+06
5669,3.24,15300.9,1.996e+06
5733,3.624,9539.98,1.996e+06
5764,7.256,8222.61,1.996e+06
5768,6.168,12549.1,1.996e+06
5790,4.236,12421.2,1.996e+06
5792,5.028,10056.9,1.996e+06
5841,5.836,8318.5,1.996e+06
5889,3.524,14764.8,1.996e+06
5920,3.004,12012.1,1.996e+06
5946,5.312,15303.5,1.996e+06
5969,6.02,11593.1,1.996e+06
5999,6.524,8675.77,1.996e+06
6128,2.544,12416.6,1.996e+06
6139,6.348,8653.07,1.996e+06
6152,5.544,12240.3,1.996e+06
6171,4.008,12320.4,1.996e+06
6275,7.452,7539.73,1.996e+06
6321,4.852,9089.31,1.996e+06
6378,5.576,11695.2,1.996e+06
6449,4.796,8855.75,1.996e+06
6495,2.956,13867.4,1.996e+06
6636,6.48,7081.5,1.996e+06
6639,2.94,13774.6,1.996e+06
6672,3.848,14283.5,1.996e+06
6772,6.672,10712.8,1.996e+06
6931,5.016,12898.3,1.996e+06
7050,3.796,12805,1.996e+06
7131,7.264,9102.27,1.996e+06
7139,3.46,10979.7,1.996e+06
7198,4.848,11074.2,1.996e+06
7258,6.26,10163.3,1.996e+06
7265,2.696,9252.33,1.996e+06
7280,5.004,10042.4,1.996e+06
7331,2.54,9725.2,1.996e+06
7406,5.436,7764.06,1.996e+06
7416,5.952,9145.58,1.996e+06
7436,2.976,10015.3,1.996e+06
7443,6.248,9747.56,1.996e+06
7507,6.636,7458.24,1.996e+06
7546,4.436,9939.32,1.996e+06
7602,3.928,13172.7,1.996e+06
7733,4.568,7933.63,1.996e+06
7905,2.816,15230.7,1.996e+06
7910,6.28,10012.5,1.996e+06
8003,6.584,10061.6,1.996e+06
8010,4.788,10202.8,1.996e+06
8016,3.16,12412.8,1.996e+06
8044,4.244,14016.7,1.996e+06
8045,3.344,12213.7,1.996e+06
8083,2.512,11538.3,1.996e+06
8114,4.116,11747.6,1.996e+06
8140,4.26,9377.54,1.996e+06
8191,6.736,7979.76,1.996e+06
8224,5.84,7162.88,1.996e+06
8228,5.332,13192.2,1.996e+06
8231,4.116,7525.19,1.996e+06
8249,5.968,10929.4,1.996e+06
8310,5.968,9667,1.996e+06
8382,6.108,8751.39,1.996e+06
8458,6.696,10247.7,1.996e+06
8514,4.12,13555.4,1.996e+06
8533,6.712,8907.84,1.996e+06
8549,7,11149.8,1.996e+06
8620,6.708,8394.33,1.996e+06
8658,4.388,7376.51,1.996e+06
8744,3.9,15122.9,1.996e+06
8757,2.752,13226.3,1.996e+06
8902,3.4,11131.8,1.996e+06
9134,6.164,7195.98,1.996e+06
9163,4.792,11637.5,1.996e+06
9332,4.448,6581.5,1.996e+06
9345,4.32,23842.9,1.996e+06
9364,6.804,7047.37,1.996e+06
9402,4.552,9720.49,1.996e+06
9404,7.34,6903.17,1.996e+06
9672,6.648,8829.5,1.996e+06
9700,3.508,16119.8,1.996e+06
9720,3.896,12217.4,1.996e+06
9782,3.08,9380.73,1.996e+06
9814,3.564,6946.7,1.996e+06
9867,7.132,9404.24,1.996e+06
9936,4.94,11550.7,1.996e+06
10050,3.676,10952.8,1.996e+06
10266,4.824,11130.1,1.996e+06
10320,7.368,6945.93,1.996e+06
10325,2.504,11697.1,1.996e+06
10575,3.32,11769.6,1.996e+06
10622,2.94,11691.9,1.996e+06
10708,3.748,15953.1,1.996e+06
10751,6.308,7484.78,1.996e+06
10770,5.14,7348.57,1.996e+06
10787,4.44,10153.4,1.996e+06
10819,3.508,7693.47,1.996e+06
11011,3.66,11556.7,1.996e+06
11043,3.544,10696.6,1.996e+06
11046,2.568,13427,1.996e+06
11061,5.972,10628.8,1.996e+06
11083,4.492,10905.8,1.996e+06
11120,3.612,11994.3,1.996e+06
11160,3.34,10461.8,1.996e+06
11213,6.464,8398.68,1.996e+06
11218,6.952,8661.39,1.996e+06
11228,4.164,15222.6,1.996e+06
11251,4.732,8163.42,1.996e+06
11348,7.08,6660.06,1.996e+06
11365,3.828,11667.9,1.996e+06
11385,6.236,7457.11,1.996e+06
11582,5.36,11178.6,1.996e+06
11660,7.292,8097.62,1.996e+06
11704,3.916,13523.3,1.996e+06
11719,5.604,9341.38,1.996e+06
11824,6.292,11395.3,1.996e+06
11839,6.668,8319.27,1.996e+06
11871,4.384,12901.8,1.996e+06
11935,6.304,7670.2,1.996e+06
11980,6.416,7420.59,1.996e+06
12046,7.288,6999.53,1.996e+06
12100,5.024,7469.73,1.996e+06
12124,7.192,6961.23,1.996e+06
12150,3.056,14711.9,1.996e+06
12184,4.156,9997.14,1.996e+06
12205,6.376,10794,1.996e+06
12218,4.248,7837.1,1.996e+06
12258,3.264,11073.8,1.996e+06
12281,2.516,16252.4,1.996e+06
12671,3.868,15943.7,1.996e+06
12741,3.44,14399.6,1.996e+06
12769,3.424,10405.3,1.996e+06
12800,6.124,9223.68,1.996e+06
12838,2.508,14833.9,1.996e+06
12846,3.228,12624.9,1.996e+06
12853,7.36,7331.94,1.996e+06
12874,4.28,6613.85,1.996e+06
12918,5.764,10522.4,1.996e+06
12929,3.552,8470.72,1.996e+06
12934,6.14,8390.95,1.996e+06
12996,5.132,7014.46,1.996e+06
13106,2.836,15306.8,1.996e+06
13214,2.936,15427.5,1.996e+06
13221,3.54,9474.09,1.996e+06
13225,5.064,11647.2,1.996e+06
13241,6.66,11036.1,1.996e+06
13339,4.228,11275.9,1.996e+06
13366,3.984,13379.6,1.996e+06
13367,6.112,6658.48,1.996e+06
13395,2.944,15141.8,1.996e+06
13414,4.292,9231.11,1.996e+06
13595,2.768,16006.5,1.996e+06
13698,5.404,12064.2,1.996e+06
13753,6.096,16162.6,1.996e+06
13756,4.8,12825.4,1.996e+06
13853,4.468,10872.9,1.996e+06
13860,6.64,6174.37,1.996e+06
13897,5.14,11892.4,1.996e+06
13948,4.756,11909.4,1.996e+06
13979,4.472,8945.99,1.996e+06
14053,6.524,8655.95,1.996e+06
14105,4.344,8073.02,1.996e+06
14170,4.832,9291.87,1.996e+06
14176,4.972,10380.2,1.996e+06
14254,4.872,12186.3,1.996e+06
14282,6.044,7040.6,1.996e+06
14356,4.256,8610.12,1.996e+06
14500,2.528,13816.3,1.996e+06
14501,3.436,13685.1,1.996e+06
14550,2.664,10779.8,1.996e+06
14635,5.22,11773.1,1.996e+06
14648,5.432,10571.3,1.996e+06
14726,3.444,12149,1.996e+06
14782,4.152,6893.23,1.996e+06
14817,3.332,11916.2,1.996e+06
14834,4.028,12009.9,1.996e+06
14870,3.448,12111.8,1.996e+06
14943,3.704,13227.9,1.996e+06
15006,4.1,11506.2,1.996e+06
15042,5.52,7292.66,1.996e+06
15234,3.652,12678.8,1.996e+06
15250,3.968,9718.77,1.996e+06
15425,5.128,8829.11,1.996e+06
15480,3.052,15635.8,1.996e+06
15498,5.904,8084.22,1.996e+06
15535,2.776,15967.7,1.996e+06
15558,2.94,13989.3,1.996e+06
15629,3.268,9001.87,1.996e+06
15717,6.828,10366.3,1.996e+06
15735,4.576,13693.4,1.996e+06
16026,3.176,13423.3,1.996e+06
16041,3.024,7985.13,1.996e+06
16176,5.7,10039.5,1.996e+06
16245,3.732,12895,1.996e+06
16297,4.608,12197.5,1.996e+06
16311,2.848,11625.2,1.996e+06
16319,2.588,8911.77,1.996e+06
16529,2.596,14294.5,1.996e+06
16554,5.576,7360.82,1.996e+06
16563,6.46,7999.37,1.996e+06
16603,4.716,11139.7,1.996e+06
16618,2.796,12852.4,1.996e+06
16636,4.648,10305.9,1.996e+06
16649,2.932,11619.2,1.996e+06
16650,2.704,16839.3,1.996e+06
16700,6.472,8742.22,1.996e+06
16743,5.436,9340.69,1.996e+06
16801,7.16,8112.09,1.996e+06
16815,3.02,10490.1,1.996e+06
16838,3.9,8764.95,1.996e+06
16888,3.192,10948.5,1.996e+06
17082,4.992,6877.92,1.996e+06
17171,7.104,9630.79,1.996e+06
17185,6.58,7349.31,1.996e+06
17220,7.032,8877.04,1.996e+06
17273,6.928,8401.99,1.996e+06
17630,2.568,8936.78,1.996e+06
17643,5.372,9117.92,1.996e+06
17670,4.96,9322.8,1.996e+06
17721,7.156,10738.1,1.996e+06
17755,2.896,13129.3,1.996e+06
17815,2.652,10722.9,1.996e+06
17859,6.456,9709.43,1.996e+06
17860,5.868,6372.41,1.996e+06
17872,7.284,7885.96,1.996e+06
18100,6.832,10417.4,1.996e+06
18107,7.292,7158.74,1.996e+06
18114,3.572,13247.6,1.996e+06
18115,5.868,7923.24,1.996e+06
18187,6.228,7562.35,1.996e+06
18207,3.428,9801,1.996e+06
18219,5.056,11370.9,1.996e+06
18285,3.244,14723.4,1.996e+06
18424,3.336,12133,1.996e+06
18426,2.6,11914.9,1.996e+06
18460,5.344,14490.3,1.996e+06
18563,6.804,8682.16,1.996e+06
18568,7.012,7643.68,1.996e+06
18574,3.32,14420.6,1.996e+06
18604,7.084,7738.89,1.996e+06
18628,3.34,8035.94,1.996e+06
18747,3.792,10910,1.996e+06
18775,4.54,12015.6,1.996e+06
18814,4.936,7660.42,1.996e+06
18816,3.712,13102.9,1.996e+06
18819,5.348,12236.9,1.996e+06
18929,3.888,8340.34,1.996e+06
18982,5.44,11272,1.996e+06
18998,6.552,9148.44,1.996e+06
19012,3.168,15504.7,1.996e+06
19020,3.04,13072.4,1.996e+06
19023,3.828,7146.42,1.996e+06
19108,5.028,11205.3,1.996e+06
19110,6.388,6667.86,1.996e+06
19153,3.38,11880.7,1.996e+06
19157,3.024,10957.9,1.996e+06
19160,3.084,12644.7,1.996e+06
19249,6.224,7955.72,1.996e+06
19342,7.32,7764.8,1.996e+06
19384,4.848,8600.71,1.996e+06
19396,3.828,11800,1.996e+06
19452,7.096,6262.15,1.996e+06
19478,3.556,9969.28,1.996e+06
19516,3.48,14051.3,1.996e+06
19518,2.696,12508,1.996e+06
19568,5.816,8447.2,1.996e+06
19619,2.528,16627.9,1.996e+06
19679,4.524,11231.7,1.996e+06
19749,6.328,9488.42,1.996e+06
19777,7.036,9142.68,1.996e+06
19904,3.488,9524.3,1.996e+06
19975,6.856,6980.03,1.996e+06
20067,2.716,24349,1.996e+06
20090,6.624,10964.9,1.996e+06
20121,4.512,11370.6,1.996e+06
20189,6.944,9050.61,1.996e+06
20194,3.864,17197.9,1.996e+06
20200,3.632,10349.9,1.996e+06
20248,2.804,11510.6,1.996e+06
20359,6.284,10093.2,1.996e+06
20361,5.98,10562.7,1.996e+06
20364,3.82,11161.2,1.996e+06
20387,3.592,11393.9,1.996e+06
20396,2.76,11486.9,1.996e+06
21,7.432,9272.85,1.996e+06
62,4.268,9793.25,1.996e+06
128,2.756,15961.7,1.996e+06
169,3.628,15739.7,1.996e+06
186,6.58,8122.94,1.996e+06
190,6.124,8743.3,1.996e+06
295,4.04,10076.5,1.996e+06
310,2.784,14435.5,1.996e+06
386,5.324,9390.92,1.996e+06
404,2.632,9370.02,1.996e+06
453,4.564,10087.7,1.996e+06
471,7.144,6848.41,1.996e+06
570,5.128,10806.5,1.996e+06
620,5.732,9545.05,1.996e+06
660,6.476,7044.27,1.996e+06
774,2.628,13441.9,1.996e+06
839,4.784,9574.54,1.996e+06
932,2.848,15109.2,1.996e+06
935,3.24,10789,1.996e+06
943,7.368,7706.54,1.996e+06
955,5.356,16664.5,1.996e+06
960,2.912,8208.22,1.996e+06
984,4.94,9523.86,1.996e+06
1054,5.704,10666.3,1.996e+06
1121,6.028,9644.58,1.996e+06
1203,2.992,13135.8,1.996e+06
1226,5.264,9419.68,1.996e+06
1426,2.708,9381.51,1.996e+06
1515,4.996,10226.8,1.996e+06
1530,3.516,11902.1,1.996e+06
1565,2.692,14591.9,1.996e+06
1770,4.88,9071.04,1.996e+06
1793,4.2,10303.7,1.996e+06
1858,4.996,7007.27,1.996e+06
1917,6.3,7458.96,1.996e+06
1927,4.676,8565.44,1.996e+06
1939,5.884,10746,1.996e+06
1977,4.456,10026.6,1.996e+06
2081,5.604,9750.83,1.996e+06
2150,4.384,9838.51,1.996e+06
2178,4.292,12650.6,1.996e+06
2181,3.276,17576.2,1.996e+06
2214,5.276,11168.3,1.996e+06
2252,3.288,10981.5,1.996e+06
2349,2.86,12539.7,1.996e+06
2353,2.984,16146,1.996e+06
2382,2.988,9059.26,1.996e+06
2450,4.064,10790.7,1.996e+06
2477,4.968,11752,1.996e+06
2594,5.252,11817.1,1.996e+06
2621,6.904,8777.9,1.996e+06
2638,4.976,7868.19,1.996e+06
2775,3.864,14040.4,1.996e+06
2805,7.348,8882.03,1.996e+06
2867,2.516,12644,1.996e+06
2884,6.828,8060.87,1.996e+06
2956,2.568,9930.94,1.996e+06
3028,2.512,14305.4,1.996e+06
3071,5.988,5773.5,1.996e+06
3147,5.128,10820.7,1.996e+06
3201,3.8,8146.9,1.996e+06
3214,4.768,15572.5,1.996e+06
3241,3.112,14647.9,1.996e+06
3362,6.204,8176.07,1.996e+06
